0.00, 0.00,1.32, 0.00,0.66,0.00,0.00,0.00,0.00, 0.00,0.00,0.66,0.00, 0.00,0.00, 0.00,0.66,0.00, 5.29,2.64, 5.29, 0.00,0.00,1.32, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.66,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.830,0.069,0.000,   3.215,  43, 164,1
0.00, 0.00,0.20, 0.00,0.00,0.00,0.00,0.20,0.00, 0.20,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.20, 0.20,0.00, 0.00, 0.00,0.00,0.00, 0.20, 0.20, 0.00,0.41, 0.00,0.00, 0.00,0.00, 0.20,0.00, 0.20,0.00,0.20,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.148,0.000, 0.000,0.000,0.000,   1.669,  15, 187,0
0.00, 0.00,0.45, 0.00,0.45,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.22, 0.00,0.00, 0.00,0.00,0.00, 1.35,0.00, 0.22, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.22,0.22, 0.22,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.130,   3,  78,0
0.00, 0.00,0.94, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.47,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.47, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.94,0.00,0.00,0.00,0.00, 1.42,0.00,0.00,0.00, 0.00,0.00, 0.94,0.000,0.000,0.000, 0.000,0.000,0.000,   1.766,   4,  53,0
0.00, 0.00,0.32, 0.00,0.65,0.65,0.32,0.32,0.00, 0.00,0.00,0.32,0.32, 0.00,0.00, 0.32,0.32,0.00, 2.28,0.00, 3.26, 0.00,0.00,0.32, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.32, 0.00,0.00, 0.00,0.000,0.106,0.000, 0.000,0.159,0.000,   1.494,  10, 139,1
0.00, 0.00,0.00, 0.00,0.00,0.00,1.00,0.00,0.00, 1.00,0.00,1.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.01,0.00, 0.00, 1.50,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.176,0.000,0.000,   4.476,  20,  94,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00,12.50,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.500,   4,   5,0
0.00, 0.28,0.84, 0.00,0.28,0.00,0.14,0.00,0.00, 0.42,0.14,0.00,0.14, 0.00,0.14, 0.14,0.00,0.70, 0.42,0.14, 0.84, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.14,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.583,0.000,0.067,   5.415, 132, 991,1
0.00, 0.00,0.00, 0.00,1.51,0.00,0.00,0.00,0.00, 0.00,0.00,3.03,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.51,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.51,0.00, 0.00,0.00, 0.00,0.000,0.547,0.000, 0.000,0.000,0.000,   1.750,   5,  28,0
0.00, 0.13,0.66, 0.00,0.00,0.00,0.00,0.00,0.00, 0.13,0.00,0.13,0.00, 0.00,0.00, 0.26,0.00,0.13, 2.65,0.00, 0.39, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.26,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.26, 0.00,0.00, 0.00,0.019,0.367,0.000, 0.193,0.000,0.038,   3.122,  70, 559,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.84,0.00, 0.84,0.00, 0.00,0.00, 0.84,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.273,0.136, 0.000,0.000,0.136,   3.571,  28, 150,0
0.28, 0.00,0.28, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.28,0.28, 0.00,0.00, 0.28,0.00,0.28, 1.97,0.00, 0.00, 0.00,0.00,0.28, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.28,0.00, 0.00,0.000,0.103,0.000, 5.054,0.000,0.000,   1.403,  18,  80,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.38,0.00, 1.69, 0.00,0.00,0.00, 1.69, 1.69, 1.69,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,1.69,0.00,0.00, 0.00,0.00,0.00,1.69, 0.00,0.00, 0.00,0.000,0.315,0.000, 0.000,0.630,0.000,   3.083,  12,  37,0
0.00, 0.36,0.36, 0.00,0.00,0.00,0.00,0.00,0.00, 0.36,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.47,0.00, 0.36, 8.85,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,4.121,0.000,0.000, 0.063,0.000,0.507,   7.326,  43, 359,0
0.00, 1.31,0.56, 0.00,0.00,0.93,0.00,0.18,0.37, 0.75,0.00,2.06,0.00, 0.00,0.00, 0.00,0.37,0.00, 2.44,0.00, 0.93, 0.00,0.00,0.18, 0.00, 0.00, 0.18,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.080,0.000, 0.268,0.107,0.000,   2.698,  42, 251,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.26,0.39, 0.00,0.13,0.52,0.26, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 4.22, 0.13, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.13,0.13,0.00,0.00,0.00,0.00, 0.00,0.00,0.13,0.00, 0.00,0.00, 0.00,0.017,0.107,0.000, 0.000,0.071,0.000,   2.848,  26, 433,0
0.00, 1.08,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.08,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.181,0.000, 0.000,0.000,0.000,   1.612,  11,  50,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 3.70,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,7.40,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.272,   3,  14,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,2.08,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 6.25,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   3.125,  15,  50,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.22,0.00, 0.00, 0.00,0.00,0.00, 2.22, 2.22, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 2.22,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.769,   8,  23,0
0.00, 0.00,1.38, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.38,0.00, 0.00,0.00, 2.77,0.00,4.16, 4.16,0.00, 1.38, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.715,0.000,0.000,   1.181,   2,  13,1
0.00, 0.28,0.00, 0.00,1.40,0.00,0.28,0.28,0.00, 0.56,0.00,0.84,0.00, 0.00,0.00, 0.28,0.00,0.00, 1.68,0.00, 1.96, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 1.40,0.00, 0.00,0.00,0.00,0.28,0.00,0.00,0.00, 0.00,0.00,0.28,0.28, 0.00,0.00, 0.00,0.000,0.137,0.068, 0.034,0.000,0.000,   5.635, 114, 603,1
0.00, 0.00,0.24, 0.00,0.72,0.00,0.00,0.00,0.48, 0.00,0.00,0.48,0.00, 0.00,0.00, 0.00,0.00,0.96, 0.96,0.00, 0.72, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.24, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.328,0.000,0.000,   1.740,  48, 141,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   3,0
0.08, 0.08,0.76, 0.00,0.85,1.02,0.25,0.17,0.59, 0.08,0.17,0.59,0.17, 0.00,2.21, 0.25,0.08,0.93, 1.61,0.17, 0.42, 0.00,0.85,0.08, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.08,0.00, 0.00,0.17,0.08,0.08, 0.08,0.00, 0.00,0.000,0.065,0.000, 0.403,0.117,0.013,   7.484, 669,1407,1
0.00, 0.00,3.03, 0.00,0.43,0.00,0.86,0.00,0.00, 0.00,0.43,0.43,0.00, 0.00,0.00, 2.16,0.00,1.29, 3.46,0.00, 1.73, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.200,0.000, 0.801,0.000,0.000,   4.770,  41, 353,1
0.00, 0.00,1.29, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.29,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.29,0.00, 5.19, 0.00,0.00,1.29, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.208,0.000,   4.818,  25,  53,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.72,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.48, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.24,0.00,0.00,0.48,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.186,0.000, 0.000,0.000,0.000,   2.823,  38, 240,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,9.09, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.934,0.000, 0.000,0.000,0.000,   3.000,   9,  18,0
0.14, 0.00,0.14, 0.00,0.00,0.56,0.00,0.00,0.00, 0.00,0.00,0.14,0.00, 0.00,0.00, 0.00,0.00,0.28, 2.41,0.00, 0.14, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.42, 0.00,0.00,0.00,0.70, 0.14,0.00, 0.00,0.000,0.053,0.000, 0.000,0.000,0.000,   1.136,   5, 108,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 1.38,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 4.16,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 1.38,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.500,   4,  24,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.50,0.00, 0.00,0.00,1.00,0.50, 0.00,0.00, 0.00,0.00,0.00, 1.50,0.00, 0.00, 0.00,0.00,0.00, 1.00, 0.50, 0.00,0.00, 0.50,0.50, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.50,0.00, 0.00,0.00, 2.50,0.000,0.075,0.000, 0.075,0.000,0.000,   1.483,   6,  89,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,2.53,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,1.26, 0.00,0.00, 0.00,0.000,0.215,0.000, 0.215,0.431,0.000,   4.277,  27,  77,1
0.00, 0.00,0.09, 0.00,0.00,0.00,0.00,0.09,0.00, 0.00,0.09,1.49,0.27, 0.09,0.00, 0.00,0.37,0.00, 0.00,0.09, 0.00, 0.00,0.00,0.00, 2.51, 0.00, 0.00,0.00, 0.09,0.27, 0.00,0.00, 0.00,0.00, 0.00,0.37,0.18,0.00,0.00,0.00,0.00, 0.00,0.00,0.09,0.00, 0.00,0.00, 0.00,0.000,0.106,0.000, 0.000,0.000,0.000,   2.277,  27, 558,0
0.17, 0.00,0.17, 0.17,1.44,0.34,0.05,0.05,0.05, 0.05,0.05,0.51,0.28, 0.05,0.00, 0.00,0.69,0.05, 4.14,0.23, 1.09, 0.17,0.74,0.05, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.010,0.050,0.000, 0.010,0.161,0.030,   2.051,  51, 521,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   4,0
0.25, 0.00,0.51, 0.00,0.25,0.51,0.25,0.00,0.00, 0.00,0.00,0.76,0.00, 0.00,0.00, 0.25,0.00,0.76, 2.29,0.00, 0.51, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.044,0.000,0.132, 0.354,0.000,0.000,   2.593,  14, 153,1
0.00, 0.00,0.70, 0.00,0.00,0.14,0.00,0.00,0.28, 0.00,0.00,3.08,0.14, 0.28,0.00, 0.00,0.14,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.98, 0.00, 0.00,0.00, 0.14,0.14, 0.00,0.00, 0.00,0.00, 0.00,0.70,0.28,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.054,0.199,0.000, 0.000,0.000,0.000,   1.820,  18, 304,0
0.17, 0.00,0.17, 0.00,1.45,0.34,0.05,0.05,0.05, 0.05,0.05,0.52,0.29, 0.05,0.00, 0.00,0.69,0.05, 4.24,0.23, 1.04, 0.00,0.75,0.05, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.010,0.051,0.000, 0.020,0.163,0.000,   1.796,  12, 458,1
1.18, 0.39,0.59, 0.00,0.00,0.98,0.19,0.19,1.38, 0.39,0.00,0.98,0.00, 0.19,0.00, 0.98,0.00,0.00, 2.56,0.39, 1.38, 0.00,0.00,1.38, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.232,0.000, 0.749,0.310,0.025,   6.652,  76, 632,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.45,0.00, 0.00,0.00, 0.00,0.00,0.00, 4.10,0.00, 1.36, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.45, 0.91,0.00, 0.00,0.000,0.219,0.000, 0.000,0.000,0.000,   1.225,   5,  49,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   4,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.03,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 3.03,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,3.03, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.272,   4,  14,0
0.00, 0.55,0.55, 0.00,0.55,0.00,0.00,0.55,0.00, 0.00,0.00,1.11,0.00, 0.00,0.00, 1.11,0.00,0.55, 1.66,0.00, 2.22, 0.00,0.55,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.55,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.484,0.080,0.000,   8.375,  85, 201,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 8.33,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 8.33,0.000,0.000,0.000, 0.000,0.000,0.000,   1.500,   3,  12,0
0.09, 0.49,0.59, 0.00,0.39,0.19,0.00,0.00,0.09, 0.39,0.00,1.57,0.19, 0.00,0.00, 0.00,0.09,0.00, 3.75,0.09, 1.08, 0.00,0.00,0.09, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.768,0.037,0.000, 5.848,1.313,0.000,   5.960,  54, 757,1
0.00, 0.00,0.00, 0.00,0.00,0.00,4.08,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.04,0.00, 0.00, 0.00,0.00,2.04, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.257,0.000,0.000,   4.181,  26,  46,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.99,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 2.97, 3.96, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.49,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.210,0.000, 0.000,0.000,0.000,   1.736,  12, 125,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 2.70, 0.00,0.00,0.00, 0.00, 0.00, 2.70,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.432,0.000,0.000,   2.000,  16,  60,0
0.12, 0.00,0.12, 0.00,0.00,0.00,0.00,0.00,1.11, 0.00,0.00,0.37,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.49,0.00, 0.24, 0.00,0.00,0.00, 0.61, 0.74, 0.12,0.00, 0.00,0.00, 0.00,0.00, 0.74,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.119,0.170,0.034, 0.000,0.034,0.000,   3.237,  32, 505,0
0.60, 0.00,0.36, 0.00,1.44,0.00,0.00,0.00,0.24, 1.32,0.72,2.52,0.60, 0.00,0.00, 0.60,0.24,0.00, 4.44,0.00, 1.80, 0.00,0.72,0.96, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.12, 0.00,0.00, 0.00,0.000,0.040,0.000, 0.101,0.202,0.000,   3.548,  54, 479,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,1.17, 0.00,0.00, 0.00,0.000,0.421,0.000, 0.210,0.632,0.000,   3.750,  15,  60,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.81,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 1.81, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.309,0.000,0.000,   1.333,  11,  56,1
0.39, 0.00,0.00, 0.00,0.78,0.39,0.00,0.00,0.00, 0.00,0.00,0.39,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.39,0.00, 0.39, 0.00,0.00,0.00, 3.14, 0.39, 1.18,0.39, 0.39,0.39, 0.39,0.39, 0.39,0.39, 0.39,0.39,0.78,0.00,0.78,0.39,0.00, 1.96,0.78,0.00,0.78, 0.00,0.00, 0.00,0.645,0.581,0.000, 0.129,0.000,0.000,   2.895,  16, 249,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.58,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 1.46,0.29, 0.00,0.58, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.58,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.018,0.000, 0.000,0.000,0.000, 251.000,1488,1506,0
0.00, 0.00,1.13, 0.00,0.37,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.37,0.00,0.37, 1.13,0.00, 0.37, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.145,0.000, 0.436,0.000,0.000,   1.792,  55, 147,0
